SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/20/2022 11:26:22.294,     2.33652e+0,     0.00000e+0,     2.77016e+4,     0.00000e+0,     3.91268e+2,     0.00000e+0,     2.40309e+0,     0.00000e+0,     4.02416e+2,     0.00000e+0,     1.40306e+2,     0.00000e+0,     3.47897e+1,     0.00000e+0,     3.65469e+1,     0.00000e+0,     1.13039e+1,     0.00000e+0,     8.31398e+0,     0.00000e+0,     7.08911e-1,     0.00000e+0,    -7.60617e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:23.288,     2.33969e+0,     0.00000e+0,     2.75566e+4,     0.00000e+0,     3.91165e+2,     0.00000e+0,     2.40599e+0,     0.00000e+0,     4.02249e+2,     0.00000e+0,     1.40301e+2,     0.00000e+0,     3.47896e+1,     0.00000e+0,     3.65486e+1,     0.00000e+0,     1.13039e+1,     0.00000e+0,     8.31487e+0,     0.00000e+0,     7.09241e-1,     0.00000e+0,    -7.60617e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:24.283,     2.34326e+0,     0.00000e+0,     2.74951e+4,     0.00000e+0,     3.91162e+2,     0.00000e+0,     2.40951e+0,     0.00000e+0,     4.02221e+2,     0.00000e+0,     1.40297e+2,     0.00000e+0,     3.47892e+1,     0.00000e+0,     3.65409e+1,     0.00000e+0,     1.13037e+1,     0.00000e+0,     8.31416e+0,     0.00000e+0,     7.09241e-1,     0.00000e+0,    -7.60608e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:25.277,     2.34576e+0,     0.00000e+0,     2.73898e+4,     0.00000e+0,     3.91163e+2,     0.00000e+0,     2.41182e+0,     0.00000e+0,     4.02179e+2,     0.00000e+0,     1.40274e+2,     0.00000e+0,     3.47897e+1,     0.00000e+0,     3.65421e+1,     0.00000e+0,     1.13055e+1,     0.00000e+0,     8.31343e+0,     0.00000e+0,     7.09550e-1,     0.00000e+0,    -7.60608e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:26.271,     2.35023e+0,     0.00000e+0,     2.73822e+4,     0.00000e+0,     3.91030e+2,     0.00000e+0,     2.41640e+0,     0.00000e+0,     4.02038e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     3.47899e+1,     0.00000e+0,     3.65369e+1,     0.00000e+0,     1.13032e+1,     0.00000e+0,     8.31491e+0,     0.00000e+0,     7.09550e-1,     0.00000e+0,    -7.60599e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:27.267,     2.35738e+0,     0.00000e+0,     2.73300e+4,     0.00000e+0,     3.90867e+2,     0.00000e+0,     2.42362e+0,     0.00000e+0,     4.01849e+2,     0.00000e+0,     1.40329e+2,     0.00000e+0,     3.47900e+1,     0.00000e+0,     3.65363e+1,     0.00000e+0,     1.13032e+1,     0.00000e+0,     8.31521e+0,     0.00000e+0,     7.09824e-1,     0.00000e+0,    -7.60599e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:28.262,     2.36343e+0,     0.00000e+0,     2.73915e+4,     0.00000e+0,     3.90999e+2,     0.00000e+0,     2.42999e+0,     0.00000e+0,     4.02011e+2,     0.00000e+0,     1.40375e+2,     0.00000e+0,     3.47899e+1,     0.00000e+0,     3.65374e+1,     0.00000e+0,     1.13056e+1,     0.00000e+0,     8.31388e+0,     0.00000e+0,     7.09824e-1,     0.00000e+0,    -7.60590e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:29.256,     2.37428e+0,     0.00000e+0,     2.73990e+4,     0.00000e+0,     3.90916e+2,     0.00000e+0,     2.44117e+0,     0.00000e+0,     4.01928e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     3.47908e+1,     0.00000e+0,     3.65393e+1,     0.00000e+0,     1.13050e+1,     0.00000e+0,     8.31469e+0,     0.00000e+0,     7.10060e-1,     0.00000e+0,    -7.60580e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:30.250,     2.39058e+0,     0.00000e+0,     2.74965e+4,     0.00000e+0,     3.91070e+2,     0.00000e+0,     2.45817e+0,     0.00000e+0,     4.02127e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     3.47906e+1,     0.00000e+0,     3.65413e+1,     0.00000e+0,     1.13034e+1,     0.00000e+0,     8.31290e+0,     0.00000e+0,     7.10060e-1,     0.00000e+0,    -7.60580e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:31.244,     2.41831e+0,     0.00000e+0,     2.75688e+4,     0.00000e+0,     3.90976e+2,     0.00000e+0,     2.48687e+0,     0.00000e+0,     4.02060e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     3.47909e+1,     0.00000e+0,     3.65387e+1,     0.00000e+0,     1.13044e+1,     0.00000e+0,     8.31327e+0,     0.00000e+0,     7.10264e-1,     0.00000e+0,    -7.60577e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:32.239,     2.46099e+0,     0.00000e+0,     2.77179e+4,     0.00000e+0,     3.90633e+2,     0.00000e+0,     2.53115e+0,     0.00000e+0,     4.01770e+2,     0.00000e+0,     1.40311e+2,     0.00000e+0,     3.47913e+1,     0.00000e+0,     3.65385e+1,     0.00000e+0,     1.13033e+1,     0.00000e+0,     8.31558e+0,     0.00000e+0,     7.10264e-1,     0.00000e+0,    -7.60577e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:33.234,     2.52943e+0,     0.00000e+0,     2.78323e+4,     0.00000e+0,     3.90669e+2,     0.00000e+0,     2.60184e+0,     0.00000e+0,     4.01853e+2,     0.00000e+0,     1.40295e+2,     0.00000e+0,     3.47914e+1,     0.00000e+0,     3.65379e+1,     0.00000e+0,     1.13047e+1,     0.00000e+0,     8.31505e+0,     0.00000e+0,     7.10438e-1,     0.00000e+0,    -7.60573e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:34.228,     2.62557e+0,     0.00000e+0,     2.79201e+4,     0.00000e+0,     3.90623e+2,     0.00000e+0,     2.70099e+0,     0.00000e+0,     4.01842e+2,     0.00000e+0,     1.40292e+2,     0.00000e+0,     3.47918e+1,     0.00000e+0,     3.65383e+1,     0.00000e+0,     1.13061e+1,     0.00000e+0,     8.31478e+0,     0.00000e+0,     7.10438e-1,     0.00000e+0,    -7.60573e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/20/2022 11:26:35.222,     2.73732e+0,     0.00000e+0,     2.79867e+4,     0.00000e+0,     3.90523e+2,     0.00000e+0,     2.81614e+0,     0.00000e+0,     4.01767e+2,     0.00000e+0,     1.40290e+2,     0.00000e+0,     3.47920e+1,     0.00000e+0,     3.65366e+1,     0.00000e+0,     1.13052e+1,     0.00000e+0,     8.31637e+0,     0.00000e+0,     7.10618e-1,     0.00000e+0,    -7.60570e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
